2026-07-27 16:55:05,523 | INFO | Multi-Mode Keycap Vision Inspection System | 20260727_165505_522_traditional | Multi-Mode Keycap Vision Inspection System系统启动成功！
2026-08-06 12:05:40,299 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_3#
2026-08-06 12:05:40,299 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_3#
2026-08-06 12:05:40,299 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:40,300 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:13.102365+08:00
2026-08-06 12:05:40,300 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:40,300 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_3#.png
2026-08-06 12:05:40,300 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:40,300 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987253.1023655, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "3#", "size_u": 1.0}
2026-08-06 12:05:40,373 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_3#.png
2026-08-06 12:05:40,435 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_3#.png
2026-08-06 12:05:40,438 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_3# | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_3#.json
2026-08-06 12:05:40,438 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_3# | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:40,457 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:40,457 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_8
2026-08-06 12:05:40,457 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_8
2026-08-06 12:05:40,457 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:40,457 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:55.915410+08:00
2026-08-06 12:05:40,458 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:40,458 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_8.png
2026-08-06 12:05:40,459 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:40,459 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987295.9154098, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "8", "size_u": 1.0}
2026-08-06 12:05:40,530 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_8.png
2026-08-06 12:05:40,594 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_8.png
2026-08-06 12:05:40,597 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_8 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_8.json
2026-08-06 12:05:40,597 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_8 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_9
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_9
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:36:08.623035+08:00
2026-08-06 12:05:40,614 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:40,615 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_9.png
2026-08-06 12:05:40,615 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:40,615 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987368.623035, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "9", "size_u": 1.0}
2026-08-06 12:05:40,684 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_9.png
2026-08-06 12:05:40,745 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_9.png
2026-08-06 12:05:40,747 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_9 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_9.json
2026-08-06 12:05:40,747 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_9 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:40,766 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:40,767 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_A
2026-08-06 12:05:40,767 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_A
2026-08-06 12:05:40,767 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:40,767 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:35:07.423004+08:00
2026-08-06 12:05:40,768 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:40,768 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_A.png
2026-08-06 12:05:40,768 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:40,768 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987307.4230037, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "A", "size_u": 1.0}
2026-08-06 12:05:40,846 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_A.png
2026-08-06 12:05:40,912 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_A.png
2026-08-06 12:05:40,914 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_A | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_A.json
2026-08-06 12:05:40,914 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_A | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:40,935 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:40,935 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_C
2026-08-06 12:05:40,935 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_C
2026-08-06 12:05:40,936 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:40,936 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:36:02.973680+08:00
2026-08-06 12:05:40,936 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:40,936 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_C.png
2026-08-06 12:05:40,937 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:40,937 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987362.97368, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "C", "size_u": 1.0}
2026-08-06 12:05:41,022 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_C.png
2026-08-06 12:05:41,082 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_C.png
2026-08-06 12:05:41,084 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_C | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_C.json
2026-08-06 12:05:41,084 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_C | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,101 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,101 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_Ctrl
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_Ctrl
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:33:55.213490+08:00
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_Ctrl.png
2026-08-06 12:05:41,102 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,103 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987235.2134902, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "Ctrl", "size_u": 1.0}
2026-08-06 12:05:41,183 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_Ctrl.png
2026-08-06 12:05:41,246 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_Ctrl.png
2026-08-06 12:05:41,248 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_Ctrl | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_Ctrl.json
2026-08-06 12:05:41,248 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_Ctrl | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,266 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,267 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_D
2026-08-06 12:05:41,267 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_D
2026-08-06 12:05:41,267 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,267 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:35:37.005439+08:00
2026-08-06 12:05:41,267 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,268 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_D.png
2026-08-06 12:05:41,268 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,268 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987337.0054388, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "D", "size_u": 1.0}
2026-08-06 12:05:41,341 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_D.png
2026-08-06 12:05:41,405 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_D.png
2026-08-06 12:05:41,407 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_D | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_D.json
2026-08-06 12:05:41,407 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_D | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,429 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,429 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_Del
2026-08-06 12:05:41,431 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_Del
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:29.363184+08:00
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_Del.png
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,432 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987269.3631842, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "Del", "size_u": 1.0}
2026-08-06 12:05:41,523 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_Del.png
2026-08-06 12:05:41,588 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_Del.png
2026-08-06 12:05:41,591 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_Del | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_Del.json
2026-08-06 12:05:41,592 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_Del | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,609 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,609 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_Down
2026-08-06 12:05:41,609 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_Down
2026-08-06 12:05:41,610 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,610 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:35:01.985300+08:00
2026-08-06 12:05:41,611 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,611 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_Down.png
2026-08-06 12:05:41,611 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,611 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987301.9852998, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "Down", "size_u": 1.0}
2026-08-06 12:05:41,684 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_Down.png
2026-08-06 12:05:41,750 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_Down.png
2026-08-06 12:05:41,752 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_Down | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_Down.json
2026-08-06 12:05:41,754 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_Down | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,788 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,788 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_ESC
2026-08-06 12:05:41,788 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_ESC
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:18.922568+08:00
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_ESC.png
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,789 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987258.9225678, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "ESC", "size_u": 1.0}
2026-08-06 12:05:41,872 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_ESC.png
2026-08-06 12:05:41,946 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_ESC.png
2026-08-06 12:05:41,950 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_ESC | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_ESC.json
2026-08-06 12:05:41,950 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_ESC | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:41,971 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:41,971 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F1
2026-08-06 12:05:41,971 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F1
2026-08-06 12:05:41,972 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:41,972 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:24.180850+08:00
2026-08-06 12:05:41,972 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:41,973 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F1.png
2026-08-06 12:05:41,973 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:41,973 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987264.18085, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F1", "size_u": 1.0}
2026-08-06 12:05:42,046 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F1.png
2026-08-06 12:05:42,115 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F1.png
2026-08-06 12:05:42,117 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测输出保存完成 | image_id=KC_F1 | result=NG | json_path=C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260806_120539_946_traditional\KC_F1.json
2026-08-06 12:05:42,118 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 检测完成 | image_id=KC_F1 | execution_status=SUCCESS | inspection_result=NG
2026-08-06 12:05:42,136 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_shape:(1024, 1280, 3)
2026-08-06 12:05:42,136 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | image_id:KC_F10
2026-08-06 12:05:42,136 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | product_id:KC_F10
2026-08-06 12:05:42,138 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | batch_id:BATCH_01
2026-08-06 12:05:42,138 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | captured_at:2026-08-06 11:34:01.406382+08:00
2026-08-06 12:05:42,138 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_type:directory
2026-08-06 12:05:42,139 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | source_path:inputs\SET_001\KC_F10.png
2026-08-06 12:05:42,139 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | camera_parameters:{}
2026-08-06 12:05:42,139 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785987241.4063816, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F10", "size_u": 1.0}
2026-08-06 12:05:42,215 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 原始图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\original\KC_F10.png
2026-08-06 12:05:42,283 | INFO | Multi-Mode Keycap Vision Inspection System | 20260806_120539_946_traditional | 标注图片保存成功! 路径:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260806_120539_946_traditional\annotated\KC_F10.png
